Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/07, 12:31:52, -17.387085, 13.606294, 1012.16,  1620.00, 116, 0, 33.97, 1
2014/07/07, 12:33:19, -17.387037, 13.606345, 1021.58,  1116.00, 108, 0, 7.60, 
2014/07/07, 12:34:49, -17.387115, 13.606120, 964.96,  1692.00, 59, 0, 25.40, 
2014/07/07, 12:36:16, -17.387079, 13.605773, 930.19,  180.00, 304, 0, 37.04, 
2014/07/07, 12:39:54, -17.386988, 13.605840, 934.79,  1404.00, 62, 0, 12.37, 
2014/07/07, 12:42:02, -17.386967, 13.606081, 942.21,  252.00, 2, 0, 25.68, 
2014/07/07, 12:42:40, -17.387177, 13.606009, 956.12,  756.00, 204, 0, 24.57, 
2014/07/07, 12:43:16, -17.387064, 13.606093, 955.65,  2556.00, 173, 0, 15.41, 
2014/07/07, 12:43:53, -17.386803, 13.606104, 926.84,  0.00, 159, 0, 29.05, 
2014/07/07, 12:44:31, -17.386858, 13.606051, 946.64,  324.00, 195, 0, 8.31, 
2014/07/07, 12:45:07, -17.386881, 13.606072, 931.04,  2916.00, 220, 0, 3.39, 1
2014/07/07, 12:45:47, -17.386986, 13.605944, 947.46,  0.00, 215, 0, 17.91, 1
2014/07/07, 12:46:23, -17.386986, 13.605813, 920.60,  1476.00, 304, 0, 13.90, 
2014/07/07, 12:46:46, -17.386984, 13.605865, 928.93,  1908.00, 138, -1, 5.52, 
2014/07/07, 12:46:52, -17.386885, 13.605877, 925.76,  4428.00, 44, -1, 11.08, 
2014/07/07, 12:46:57, -17.386824, 13.605878, 922.24,  4752.00, 128, -1, 6.78, 
2014/07/07, 12:47:04, -17.386868, 13.606000, 927.62,  0.00, 87, -1, 13.84, 
2014/07/07, 12:47:10, -17.386894, 13.606069, 946.23,  3528.00, 15, -1, 7.87, 
2014/07/07, 12:48:07, -17.386869, 13.606118, 939.55,  0.00, 320, 0, 5.90, 
2014/07/07, 12:48:45, -17.386923, 13.606061, 941.86,  0.00, 0, 0, 8.52, 
2014/07/07, 12:49:23, -17.386929, 13.606068, 957.74,  1908.00, 13, 0, 1.00, 
2014/07/07, 12:50:00, -17.386782, 13.606099, 949.86,  1728.00, 170, 0, 16.67, 
2014/07/07, 12:50:36, -17.386877, 13.605978, 941.62,  4680.00, 254, 0, 16.63, 
2014/07/07, 12:51:12, -17.386799, 13.605703, 949.35,  180.00, 191, 0, 30.44, 
2014/07/07, 12:51:48, -17.386662, 13.605777, 951.37,  3420.00, 92, 0, 17.14, 
2014/07/07, 12:52:25, -17.386908, 13.606071, 936.54,  1008.00, 145, 0, 41.49, 
2014/07/07, 12:53:03, -17.386686, 13.606152, 920.95,  3492.00, 15, 0, 26.14, 
2014/07/07, 12:53:39, -17.386850, 13.606133, 939.66,  4716.00, 97, 0, 18.35, 
2014/07/07, 12:54:17, -17.386896, 13.606036, 959.11,  1260.00, 0, 0, 11.49, 
2014/07/07, 12:54:55, -17.386860, 13.606095, 956.30,  288.00, 74, 0, 7.43, 
2014/07/07, 12:55:32, -17.386847, 13.606103, 946.95,  1224.00, 43, 0, 1.68, 
2014/07/07, 12:56:09, -17.386864, 13.606115, 946.63,  612.00, 310, 0, 2.28, 
