Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/29, 18:48:34, -17.392872, 13.622678, 927.66,  1152.00, 94, 0, 9.44, 1
2014/05/29, 18:49:07, -17.392681, 13.622653, 898.07,  936.00, 261, 0, 21.40, 1
2014/05/29, 18:49:42, -17.392912, 13.622643, 930.17,  0.00, 39, 0, 25.71, 1
2014/05/29, 18:50:15, -17.392899, 13.622700, 932.93,  7704.00, 172, 0, 6.22, 1
2014/05/29, 18:50:48, -17.392885, 13.622828, 930.42,  288.00, 11, 0, 13.67, 1
2014/05/29, 18:51:35, -17.392908, 13.622727, 896.57,  180.00, 19, 0, 11.02, 1
2014/05/29, 18:52:09, -17.392986, 13.622637, 952.77,  2088.00, 329, 0, 12.90, 1
2014/05/29, 18:52:48, -17.392897, 13.622674, 928.17,  1296.00, 164, 0, 10.65, 1
2014/05/29, 18:53:23, -17.392921, 13.622656, 944.31,  0.00, 254, 0, 3.28, 1
2014/05/29, 18:53:59, -17.392977, 13.622667, 928.85,  504.00, 258, 0, 6.34, 1
2014/05/29, 18:54:33, -17.392942, 13.622691, 934.74,  3420.00, 154, 0, 4.65, 1
2014/05/29, 18:55:10, -17.392963, 13.622851, 912.65,  792.00, 300, 0, 17.14, 1
2014/05/29, 18:55:43, -17.393089, 13.622826, 963.13,  0.00, 0, 0, 14.26, 1
2014/05/29, 18:56:20, -17.392839, 13.622806, 926.29,  5544.00, 17, 0, 27.88, 1
2014/05/29, 18:56:54, -17.392910, 13.622459, 973.25,  1260.00, 254, 0, 37.66, 1
2014/05/29, 18:57:28, -17.392776, 13.622597, 891.50,  0.00, 87, 0, 20.89, 1
2014/05/29, 18:58:01, -17.392988, 13.622862, 915.18,  3132.00, 113, 0, 36.69, 1
2014/05/29, 18:58:33, -17.393013, 13.622909, 949.89,  2988.00, 136, 0, 5.71, 1
2014/05/29, 18:59:09, -17.392807, 13.622590, 933.51,  2448.00, 316, 0, 40.87, 1
2014/05/29, 18:59:43, -17.392855, 13.622791, 920.73,  3780.00, 127, 0, 21.99, 1
2014/05/29, 19:00:19, -17.392986, 13.622787, 903.81,  1080.00, 187, 0, 14.57, 1
2014/05/29, 19:00:54, -17.392969, 13.622817, 899.31,  504.00, 76, 0, 3.70, 1
2014/05/29, 19:01:28, -17.392973, 13.622750, 925.80,  2736.00, 19, 0, 7.12, 1
2014/05/29, 19:02:03, -17.393013, 13.622814, 925.72,  180.00, 0, 0, 8.12, 1
2014/05/29, 19:02:37, -17.393040, 13.622765, 939.49,  324.00, 0, 0, 6.00, 1
2014/05/29, 19:03:11, -17.393003, 13.622814, 942.06,  180.00, 0, 0, 6.63, 1
2014/05/29, 19:03:45, -17.393015, 13.622884, 951.31,  0.00, 119, 0, 7.55, 1
2014/05/29, 19:04:17, -17.393003, 13.622871, 924.89,  1224.00, 356, 0, 1.92, 1
2014/05/29, 19:04:50, -17.393055, 13.622781, 955.85,  936.00, 234, 0, 11.16, 1
2014/05/29, 19:05:25, -17.393042, 13.622783, 961.63,  36.00, 73, 0, 1.46, 1
